1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.254590418422335141e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,2.662681748772525836e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.254590418422335141e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.254590418422335141e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,2.662681748772525836e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.254590418422335141e+01,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,2.662681748772525836e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.254590418422335141e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,2.662681748772525836e+01,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,6.817241204452537673e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00,1.047145551108543460e+00
